onset	duration	stim	stim_file	response	response_time	correct	spaced	stimvalue	query_onset
322.90223	1.5	14	132.jpg	n/a	n/a	n/a	0	0	n/a
325.58774	1.5	6	115.jpg	n/a	n/a	n/a	1	0	n/a
328.45195	1.5	8	128.jpg	n/a	n/a	n/a	1	0	n/a
331.39095	1.5	14	132.jpg	n/a	n/a	n/a	0	0	n/a
334.32373	1.5	16	117.jpg	n/a	n/a	n/a	0	0	n/a
337.09762	1.5	9	105.jpg	n/a	n/a	n/a	0	1	n/a
339.77378	1.5	7	123.jpg	1	0.5276824	1	1	1	342.27378
345.8325	1.5	13	130.jpg	n/a	n/a	n/a	0	1	n/a
347.72515	1.5	10	133.jpg	n/a	n/a	n/a	0	0	n/a
350.07976	1.5	12	103.jpg	n/a	n/a	n/a	0	0	n/a
353.19548	1.5	4	138.jpg	n/a	n/a	n/a	1	0	n/a
356.31708	1.5	6	115.jpg	n/a	n/a	n/a	1	0	n/a
358.89368	1.5	13	130.jpg	n/a	n/a	n/a	0	1	n/a
360.98135	1.5	15	112.jpg	n/a	n/a	n/a	0	1	n/a
363.97943	1.5	1	114.jpg	n/a	n/a	n/a	1	1	n/a
367.10534	1.5	7	123.jpg	n/a	n/a	n/a	1	1	n/a
369.31509	1.5	4	138.jpg	n/a	n/a	n/a	1	0	n/a
371.4627	1.5	2	127.jpg	n/a	n/a	n/a	1	0	n/a
374.58627	1.5	1	114.jpg	n/a	n/a	n/a	1	1	n/a
377.44897	1.5	5	118.jpg	n/a	n/a	n/a	1	1	n/a
379.20052	1.5	11	113.jpg	n/a	n/a	n/a	0	1	n/a
382.25067	1.5	13	130.jpg	1	0.63220602	1	0	1	384.75067
388.28317	1.5	9	105.jpg	n/a	n/a	n/a	0	1	n/a
391.49995	1.5	5	118.jpg	n/a	n/a	n/a	1	1	n/a
393.86817	1.5	1	114.jpg	n/a	n/a	n/a	1	1	n/a
396.1353	1.5	8	128.jpg	n/a	n/a	n/a	1	0	n/a
399.17697	1.5	2	127.jpg	n/a	n/a	n/a	1	0	n/a
402.12647	1.5	10	133.jpg	2	0.78689412	1	0	0	404.62647
408.4076	1.5	16	117.jpg	n/a	n/a	n/a	0	0	n/a
411.27783	1.5	10	133.jpg	n/a	n/a	n/a	0	0	n/a
413.50463	1.5	15	112.jpg	n/a	n/a	n/a	0	1	n/a
415.66071	1.5	13	130.jpg	n/a	n/a	n/a	0	1	n/a
417.9116	1.5	5	118.jpg	n/a	n/a	n/a	1	1	n/a
419.89164	1.5	7	123.jpg	n/a	n/a	n/a	1	1	n/a
422.06444	1.5	4	138.jpg	n/a	n/a	n/a	1	0	n/a
424.38238	1.5	8	128.jpg	n/a	n/a	n/a	1	0	n/a
427.35155	1.5	13	130.jpg	n/a	n/a	n/a	0	1	n/a
430.03128	1.5	15	112.jpg	1	0.62529254	1	0	1	432.53128
436.77479	1.5	11	113.jpg	n/a	n/a	n/a	0	1	n/a
438.80223	1.5	16	117.jpg	n/a	n/a	n/a	0	0	n/a
441.35624	1.5	14	132.jpg	n/a	n/a	n/a	0	0	n/a
443.85849	1.5	3	129.jpg	n/a	n/a	n/a	1	1	n/a
445.72952	1.5	7	123.jpg	n/a	n/a	n/a	1	1	n/a
447.92619	1.5	8	128.jpg	n/a	n/a	n/a	1	0	n/a
451.14624	1.5	4	138.jpg	n/a	n/a	n/a	1	0	n/a
453.86524	1.5	12	103.jpg	2	0.65522845	1	0	0	456.36524
461.09622	1.5	15	112.jpg	n/a	n/a	n/a	0	1	n/a
463.28066	1.5	11	113.jpg	n/a	n/a	n/a	0	1	n/a
465.53323	1.5	12	103.jpg	n/a	n/a	n/a	0	0	n/a
468.23502	1.5	10	133.jpg	n/a	n/a	n/a	0	0	n/a
