onset	duration	stim	stim_file	response	response_time	correct	spaced	stimvalue	query_onset
259.33236	1.5	15	105.jpg	n/a	n/a	n/a	0	1	n/a
261.38873	1.5	5	114.jpg	n/a	n/a	n/a	1	1	n/a
264.3461	1.5	7	130.jpg	n/a	n/a	n/a	1	1	n/a
267.33686	1.5	11	127.jpg	n/a	n/a	n/a	0	1	n/a
270.22949	1.5	9	123.jpg	n/a	n/a	n/a	0	1	n/a
272.09186	1.5	10	104.jpg	n/a	n/a	n/a	0	0	n/a
275.11815	1.5	14	124.jpg	n/a	n/a	n/a	0	0	n/a
277.13245	1.5	2	137.jpg	n/a	n/a	n/a	1	0	n/a
279.69941	1.5	4	138.jpg	n/a	n/a	n/a	1	0	n/a
281.97606	1.5	15	105.jpg	n/a	n/a	n/a	0	1	n/a
284.63325	1.5	13	117.jpg	n/a	n/a	n/a	0	1	n/a
287.04027	1.5	1	110.jpg	1	0.36137567	1	1	1	289.54027
293.89072	1.5	16	119.jpg	n/a	n/a	n/a	0	0	n/a
296.02905	1.5	14	124.jpg	n/a	n/a	n/a	0	0	n/a
298.46979	1.5	3	131.jpg	n/a	n/a	n/a	1	1	n/a
300.44282	1.5	5	114.jpg	n/a	n/a	n/a	1	1	n/a
302.91976	1.5	4	138.jpg	n/a	n/a	n/a	1	0	n/a
305.07293	1.5	2	137.jpg	n/a	n/a	n/a	1	0	n/a
307.80296	1.5	7	130.jpg	n/a	n/a	n/a	1	1	n/a
310.3464	1.5	1	110.jpg	n/a	n/a	n/a	1	1	n/a
313.3759	1.5	12	118.jpg	n/a	n/a	n/a	0	0	n/a
316.27299	1.5	2	137.jpg	2	0.36982229	1	1	0	318.77299
322.37964	1.5	14	124.jpg	n/a	n/a	n/a	0	0	n/a
325.0619	1.5	6	109.jpg	n/a	n/a	n/a	1	0	n/a
327.92683	1.5	8	135.jpg	n/a	n/a	n/a	1	0	n/a
330.86359	1.5	14	124.jpg	n/a	n/a	n/a	0	0	n/a
333.7974	1.5	16	119.jpg	n/a	n/a	n/a	0	0	n/a
336.57103	1.5	9	123.jpg	n/a	n/a	n/a	0	1	n/a
339.26823	1.5	7	130.jpg	1	0.35595266	1	1	1	341.76823
345.17611	1.5	13	117.jpg	n/a	n/a	n/a	0	1	n/a
347.06677	1.5	10	104.jpg	n/a	n/a	n/a	0	0	n/a
349.43723	1.5	12	118.jpg	n/a	n/a	n/a	0	0	n/a
352.5544	1.5	4	138.jpg	n/a	n/a	n/a	1	0	n/a
355.69045	1.5	6	109.jpg	n/a	n/a	n/a	1	0	n/a
358.28529	1.5	13	117.jpg	n/a	n/a	n/a	0	1	n/a
360.38972	1.5	15	105.jpg	n/a	n/a	n/a	0	1	n/a
363.40627	1.5	1	110.jpg	n/a	n/a	n/a	1	1	n/a
366.53366	1.5	7	130.jpg	n/a	n/a	n/a	1	1	n/a
368.74999	1.5	4	138.jpg	n/a	n/a	n/a	1	0	n/a
370.89681	1.5	2	137.jpg	n/a	n/a	n/a	1	0	n/a
374.02688	1.5	1	110.jpg	n/a	n/a	n/a	1	1	n/a
376.89183	1.5	5	114.jpg	n/a	n/a	n/a	1	1	n/a
378.65897	1.5	11	127.jpg	n/a	n/a	n/a	0	1	n/a
381.72571	1.5	13	117.jpg	2	0.41105254	0	0	1	384.22571
387.57007	1.5	9	123.jpg	n/a	n/a	n/a	0	1	n/a
390.7835	1.5	5	114.jpg	n/a	n/a	n/a	1	1	n/a
393.15088	1.5	1	110.jpg	n/a	n/a	n/a	1	1	n/a
395.41678	1.5	8	135.jpg	n/a	n/a	n/a	1	0	n/a
398.47346	1.5	2	137.jpg	n/a	n/a	n/a	1	0	n/a
401.4235	1.5	10	104.jpg	2	0.59257244	1	0	0	403.9235
407.52701	1.5	16	119.jpg	n/a	n/a	n/a	0	0	n/a
410.39332	1.5	10	104.jpg	n/a	n/a	n/a	0	0	n/a
412.62021	1.5	15	105.jpg	n/a	n/a	n/a	0	1	n/a
414.77355	1.5	13	117.jpg	n/a	n/a	n/a	0	1	n/a
417.02363	1.5	5	114.jpg	n/a	n/a	n/a	1	1	n/a
419.00373	1.5	7	130.jpg	n/a	n/a	n/a	1	1	n/a
421.18684	1.5	4	138.jpg	n/a	n/a	n/a	1	0	n/a
423.52019	1.5	8	135.jpg	n/a	n/a	n/a	1	0	n/a
426.50272	1.5	13	117.jpg	n/a	n/a	n/a	0	1	n/a
429.19673	1.5	15	105.jpg	1	0.38065008	1	0	1	431.69673
435.70448	1.5	11	127.jpg	n/a	n/a	n/a	0	1	n/a
437.72888	1.5	16	119.jpg	n/a	n/a	n/a	0	0	n/a
440.2856	1.5	14	124.jpg	n/a	n/a	n/a	0	0	n/a
442.80308	1.5	3	131.jpg	n/a	n/a	n/a	1	1	n/a
444.68978	1.5	7	130.jpg	n/a	n/a	n/a	1	1	n/a
446.90288	1.5	8	135.jpg	n/a	n/a	n/a	1	0	n/a
450.14035	1.5	4	138.jpg	n/a	n/a	n/a	1	0	n/a
452.86506	1.5	12	118.jpg	2	0.5508143	1	0	0	455.36506
459.9917	1.5	15	105.jpg	n/a	n/a	n/a	0	1	n/a
462.17631	1.5	11	127.jpg	n/a	n/a	n/a	0	1	n/a
464.43969	1.5	12	118.jpg	n/a	n/a	n/a	0	0	n/a
467.15667	1.5	10	104.jpg	n/a	n/a	n/a	0	0	n/a
